Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0gcMK99TzzgVazkOVF3D2x,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,0,"I enjoyed this much more than I expected from this artist. Has some early 2000s Radiohead vibes which I appreciate. However, the emotional atmosphere is too upbeat for this theme. ",7cc1a99230b84e9aa912ada026d09d39
spotify:track:0HWP0zWAUviRgsXdqCCOSc,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,1,Ooh that was lovely. The vibe is right. ,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0ll8uFnc0nANY35E0Lfxvg,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,1,I am a huge Keane fan and this was one of my favorite songs growing up. I never thought about it as a ‘breaking of the fellowship' type song. I can see the connection though. ,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0zLnAV1lYEhVnKk3ITmCym,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,-1,"It’s well known that I am a big Lizzy appreciator and it breaks my heart to downvote. But this is a poor fit, being more about finding someone than leaving. ",7cc1a99230b84e9aa912ada026d09d39
spotify:track:2Nw1JvXxRt7XWIzkmxCyXq,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,1,DANG. That was really good. So many great lines in this especially the one about the El Camino running forever. This is exactly the vibe I’m looking for here.,7cc1a99230b84e9aa912ada026d09d39
spotify:track:3GriZ1f9Daf1EnmiUNq2b4,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,0,"In my own listening I would never, ever encounter an album cover anything like this",7cc1a99230b84e9aa912ada026d09d39
spotify:track:3hb2ScEVkGchcAQqrPLP0R,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,0,I mean come on,7cc1a99230b84e9aa912ada026d09d39
spotify:track:4xaPCPyMiFDiw7SoksTBKo,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,1,"It's almost cheating, but also impossible not to vote for. I bet this is what Alex had Eddie submit. Eddie would be against submitting something this obvious on principle",7cc1a99230b84e9aa912ada026d09d39
spotify:track:6QelZAWGXoXr9mnNQAY1Cf,80a489147c544db5a53c5cede65c4617,2025-08-15T16:37:04Z,0,Not the best song mentioning old photographs here. I bet this was Judd,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0HWP0zWAUviRgsXdqCCOSc,42db3c63b69a4479bedfcc2d22a6b73a,2025-08-15T23:14:51Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0gcMK99TzzgVazkOVF3D2x,42db3c63b69a4479bedfcc2d22a6b73a,2025-08-15T23:14:51Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0zLnAV1lYEhVnKk3ITmCym,42db3c63b69a4479bedfcc2d22a6b73a,2025-08-15T23:14:51Z,-1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:3hb2ScEVkGchcAQqrPLP0R,42db3c63b69a4479bedfcc2d22a6b73a,2025-08-15T23:14:51Z,2,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0gcMK99TzzgVazkOVF3D2x,98739434088f411e9e1918725eedb295,2025-08-16T13:43:45Z,0,I really enjoyed the song.  Not sure ,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0ll8uFnc0nANY35E0Lfxvg,98739434088f411e9e1918725eedb295,2025-08-16T13:43:45Z,1,This is almost a perfect song of longing and missing the past.,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0zLnAV1lYEhVnKk3ITmCym,98739434088f411e9e1918725eedb295,2025-08-16T13:43:45Z,0,"I didn't want to like this song but I did.  Unfortunately, doesn't really do it for me as a ""goodbye, gonna miss you"" song.",7cc1a99230b84e9aa912ada026d09d39
spotify:track:3GriZ1f9Daf1EnmiUNq2b4,98739434088f411e9e1918725eedb295,2025-08-16T13:43:45Z,1,Big fan of this one.  Probably my favorite on the list.,7cc1a99230b84e9aa912ada026d09d39
spotify:track:3hb2ScEVkGchcAQqrPLP0R,98739434088f411e9e1918725eedb295,2025-08-16T13:43:45Z,1,"Legitimately a good song, whatever the haters say.",7cc1a99230b84e9aa912ada026d09d39
spotify:track:4xaPCPyMiFDiw7SoksTBKo,98739434088f411e9e1918725eedb295,2025-08-16T13:43:45Z,1,This is relying completely on presumed nostalgia from the LOTR films and I'm here for it.,7cc1a99230b84e9aa912ada026d09d39
spotify:track:6QelZAWGXoXr9mnNQAY1Cf,98739434088f411e9e1918725eedb295,2025-08-16T13:43:45Z,-1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:6QelZAWGXoXr9mnNQAY1Cf,b3c43885f6ce4e8b861545158a22b7a2,2025-08-16T18:15:55Z,1,This was perfect. Cried throughout. Thank you for this.,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0gcMK99TzzgVazkOVF3D2x,b3c43885f6ce4e8b861545158a22b7a2,2025-08-16T18:15:55Z,-1,"I love the Head and the Heart. I think this song was a bit too loud/chaotic for me for some reason? Not sure why, honestly... the lyrics are spot on! In the end, it's a me problem.",7cc1a99230b84e9aa912ada026d09d39
spotify:track:0ll8uFnc0nANY35E0Lfxvg,b3c43885f6ce4e8b861545158a22b7a2,2025-08-16T18:15:55Z,1,"Classic, very appreciated. Gets me into ""melancholic reflective"" headspace every time.",7cc1a99230b84e9aa912ada026d09d39
spotify:track:0zLnAV1lYEhVnKk3ITmCym,b3c43885f6ce4e8b861545158a22b7a2,2025-08-16T18:15:55Z,1,"Always gonna upvote Lizzy regardless of the round theme, tbh. She never misses. This was great.",7cc1a99230b84e9aa912ada026d09d39
spotify:track:3hb2ScEVkGchcAQqrPLP0R,b3c43885f6ce4e8b861545158a22b7a2,2025-08-16T18:15:55Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:4S62NqIvBYWJ6vUlrmqaha,b3c43885f6ce4e8b861545158a22b7a2,2025-08-16T18:15:55Z,0,"one of my RAs told me (unaware that I submitted this song) that she would also submit this song for this round, so I feel like I won a million bucks in validation",7cc1a99230b84e9aa912ada026d09d39
spotify:track:4xaPCPyMiFDiw7SoksTBKo,b3c43885f6ce4e8b861545158a22b7a2,2025-08-16T18:15:55Z,0,Wow wow wow. The quote coupled with the music got me. Amazing.,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0zLnAV1lYEhVnKk3ITmCym,fc418ffeadb64c3f8e93a25fb942984f,2025-08-16T18:52:06Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:4S62NqIvBYWJ6vUlrmqaha,fc418ffeadb64c3f8e93a25fb942984f,2025-08-16T18:52:06Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:4xaPCPyMiFDiw7SoksTBKo,fc418ffeadb64c3f8e93a25fb942984f,2025-08-16T18:52:06Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:7JM4b9VZVDD83l7f2F1ykf,fc418ffeadb64c3f8e93a25fb942984f,2025-08-16T18:52:06Z,-1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0ll8uFnc0nANY35E0Lfxvg,fc418ffeadb64c3f8e93a25fb942984f,2025-08-16T18:52:06Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0zLnAV1lYEhVnKk3ITmCym,3bea30b04eab480b8390ba55a4397ba0,2025-08-16T19:38:15Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:4S62NqIvBYWJ6vUlrmqaha,3bea30b04eab480b8390ba55a4397ba0,2025-08-16T19:38:15Z,-1,"My hand was forced, I didn't want to, but the League had dirt on me.",7cc1a99230b84e9aa912ada026d09d39
spotify:track:0HWP0zWAUviRgsXdqCCOSc,3bea30b04eab480b8390ba55a4397ba0,2025-08-16T19:38:15Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:3hb2ScEVkGchcAQqrPLP0R,3bea30b04eab480b8390ba55a4397ba0,2025-08-16T19:38:15Z,2,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0zLnAV1lYEhVnKk3ITmCym,fa6235d130204772808d133e528b8ad7,2025-08-16T20:03:32Z,0,I did not have another vote to give to this song but this one really hit for reasons that definitely don’t have anything to do with recent personal experience,7cc1a99230b84e9aa912ada026d09d39
spotify:track:2Nw1JvXxRt7XWIzkmxCyXq,fa6235d130204772808d133e528b8ad7,2025-08-16T20:03:32Z,1,"Yeah this one really got me lyrically. Sometimes when you lose people it’s the little things that really get you, like seeing a random article of clothing like one they used to wear, or hearing a song that you absolutely know they’d love but not being able to share it with them. ",7cc1a99230b84e9aa912ada026d09d39
spotify:track:3hb2ScEVkGchcAQqrPLP0R,fa6235d130204772808d133e528b8ad7,2025-08-16T20:03:32Z,1,"This song is just perfect musically as well as lyrically. Exactly the kind of song you and your friends sing along with at the top of your lungs because it’s so angsty but so unironically good, and that’s exactly the kind of memory you’ll look back on fondly after you’ve parted. Also this got me headbanging and finger pointing in my CA bedroom the second it came on which was a much needed serotonin hit in this time of transition",7cc1a99230b84e9aa912ada026d09d39
spotify:track:4S62NqIvBYWJ6vUlrmqaha,fa6235d130204772808d133e528b8ad7,2025-08-16T20:03:32Z,1,"I loved this so much. It really gets at the bittersweet feeling of recognizing and holding together the seemingly contradictory emotions that occur during a period of transition—you can have an experience that utterly breaks your heart, and yet you still would never for a second wish it hadn’t happened. ",7cc1a99230b84e9aa912ada026d09d39
spotify:track:4xaPCPyMiFDiw7SoksTBKo,fa6235d130204772808d133e528b8ad7,2025-08-16T20:03:32Z,-1,"Perhaps controversial but this one gets the downvote for being extremely literally on theme. It’s still of course an amazing song and it fits the prompt perfectly. But in a round where I genuinely liked every song, I had to pick some criterion according to which to assign a downvote. Alas",7cc1a99230b84e9aa912ada026d09d39
spotify:track:6QelZAWGXoXr9mnNQAY1Cf,fa6235d130204772808d133e528b8ad7,2025-08-16T20:03:32Z,1,"Hard to really articulate why but this one just felt like the musical vibe fit perfectly with the lyrical/thematic content. Maybe this just betrays my own fondness for indie rock but idk. To me this song really captures that feeling you get when you know your days/hours with friends are numbered, so you start to feel sad and nostalgic even though the time isn’t actually up yet, and you have to fight to keep from wallowing in that angst so you can be fully present in the moment itself.",7cc1a99230b84e9aa912ada026d09d39
spotify:track:2Nw1JvXxRt7XWIzkmxCyXq,6d8e32d102054531811ff5c8a625977c,2025-08-16T20:13:54Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:6QelZAWGXoXr9mnNQAY1Cf,6d8e32d102054531811ff5c8a625977c,2025-08-16T20:13:54Z,1,,7cc1a99230b84e9aa912ada026d09d39
spotify:track:7JM4b9VZVDD83l7f2F1ykf,6d8e32d102054531811ff5c8a625977c,2025-08-16T20:13:54Z,1,Wow this was awesome,7cc1a99230b84e9aa912ada026d09d39
spotify:track:0ll8uFnc0nANY35E0Lfxvg,6d8e32d102054531811ff5c8a625977c,2025-08-16T20:13:54Z,1,Beautiful.,7cc1a99230b84e9aa912ada026d09d39
spotify:track:4xaPCPyMiFDiw7SoksTBKo,6d8e32d102054531811ff5c8a625977c,2025-08-16T20:13:54Z,-1,Too easy I’m sorry,7cc1a99230b84e9aa912ada026d09d39
